First,Second,Third,Fourth,Fifth,Sixth,Seventh,Eight
216.630420657716,217.79546207706508,221.41611875255478,221.98815294300547,232.82368350463972,227.02071107575,226.4011931773696,221.99588620712112
217.79546207706508,221.41611875255478,221.98815294300547,232.82368350463972,227.02071107575,226.4011931773696,221.99588620712112,210.15361895773407
221.41611875255478,221.98815294300547,232.82368350463972,227.02071107575,226.4011931773696,221.99588620712112,210.15361895773407,206.50462546838185
221.98815294300547,232.82368350463972,227.02071107575,226.4011931773696,221.99588620712112,210.15361895773407,206.50462546838185,216.4855805517722
232.82368350463972,227.02071107575,226.4011931773696,221.99588620712112,210.15361895773407,206.50462546838185,216.4855805517722,211.11314126304725
227.02071107575,226.4011931773696,221.99588620712112,210.15361895773407,206.50462546838185,216.4855805517722,211.11314126304725,209.26573714761406
226.4011931773696,221.99588620712112,210.15361895773407,206.50462546838185,216.4855805517722,211.11314126304725,209.26573714761406,185.65530058955875
221.99588620712112,210.15361895773407,206.50462546838185,216.4855805517722,211.11314126304725,209.26573714761406,185.65530058955875,188.15278116773473
210.15361895773407,206.50462546838185,216.4855805517722,211.11314126304725,209.26573714761406,185.65530058955875,188.15278116773473,185.15324355177958
206.50462546838185,216.4855805517722,211.11314126304725,209.26573714761406,185.65530058955875,188.15278116773473,185.15324355177958,185.76004109383433
216.4855805517722,211.11314126304725,209.26573714761406,185.65530058955875,188.15278116773473,185.15324355177958,185.76004109383433,194.35736761658467
211.11314126304725,209.26573714761406,185.65530058955875,188.15278116773473,185.15324355177958,185.76004109383433,194.35736761658467,202.95975075968417
209.26573714761406,185.65530058955875,188.15278116773473,185.15324355177958,185.76004109383433,194.35736761658467,202.95975075968417,196.27274728566928
185.65530058955875,188.15278116773473,185.15324355177958,185.76004109383433,194.35736761658467,202.95975075968417,196.27274728566928,187.01618910896025
188.15278116773473,185.15324355177958,185.76004109383433,194.35736761658467,202.95975075968417,196.27274728566928,187.01618910896025,191.52119596772542
185.15324355177958,185.76004109383433,194.35736761658467,202.95975075968417,196.27274728566928,187.01618910896025,191.52119596772542,194.2093873568753
185.76004109383433,194.35736761658467,202.95975075968417,196.27274728566928,187.01618910896025,191.52119596772542,194.2093873568753,190.55575089343063
194.35736761658467,202.95975075968417,196.27274728566928,187.01618910896025,191.52119596772542,194.2093873568753,190.55575089343063,186.32236897942659
202.95975075968417,196.27274728566928,187.01618910896025,191.52119596772542,194.2093873568753,190.55575089343063,186.32236897942659,188.37725745413954
196.27274728566928,187.01618910896025,191.52119596772542,194.2093873568753,190.55575089343063,186.32236897942659,188.37725745413954,186.97068487781738
187.01618910896025,191.52119596772542,194.2093873568753,190.55575089343063,186.32236897942659,188.37725745413954,186.97068487781738,173.02703573027782
191.52119596772542,194.2093873568753,190.55575089343063,186.32236897942659,188.37725745413954,186.97068487781738,173.02703573027782,168.79916502828434
194.2093873568753,190.55575089343063,186.32236897942659,188.37725745413954,186.97068487781738,173.02703573027782,168.79916502828434,168.6708883739598
190.55575089343063,186.32236897942659,188.37725745413954,186.97068487781738,173.02703573027782,168.79916502828434,168.6708883739598,172.07296929356409
186.32236897942659,188.37725745413954,186.97068487781738,173.02703573027782,168.79916502828434,168.6708883739598,172.07296929356409,170.72754514461607
188.37725745413954,186.97068487781738,173.02703573027782,168.79916502828434,168.6708883739598,172.07296929356409,170.72754514461607,177.71647895327314
186.97068487781738,173.02703573027782,168.79916502828434,168.6708883739598,172.07296929356409,170.72754514461607,177.71647895327314,178.82647784328285
173.02703573027782,168.79916502828434,168.6708883739598,172.07296929356409,170.72754514461607,177.71647895327314,178.82647784328285,174.77627554812665
168.79916502828434,168.6708883739598,172.07296929356409,170.72754514461607,177.71647895327314,178.82647784328285,174.77627554812665,174.1938100520476
168.6708883739598,172.07296929356409,170.72754514461607,177.71647895327314,178.82647784328285,174.77627554812665,174.1938100520476,169.42286694793444
172.07296929356409,170.72754514461607,177.71647895327314,178.82647784328285,174.77627554812665,174.1938100520476,169.42286694793444,177.85258889110943
170.72754514461607,177.71647895327314,178.82647784328285,174.77627554812665,174.1938100520476,169.42286694793444,177.85258889110943,181.4839320522675
177.71647895327314,178.82647784328285,174.77627554812665,174.1938100520476,169.42286694793444,177.85258889110943,181.4839320522675,181.01465623196765
178.82647784328285,174.77627554812665,174.1938100520476,169.42286694793444,177.85258889110943,181.4839320522675,181.01465623196765,180.1493915298145
174.77627554812665,174.1938100520476,169.42286694793444,177.85258889110943,181.4839320522675,181.01465623196765,180.1493915298145,178.08294980618456
174.1938100520476,169.42286694793444,177.85258889110943,181.4839320522675,181.01465623196765,180.1493915298145,178.08294980618456,181.010836085851
169.42286694793444,177.85258889110943,181.4839320522675,181.01465623196765,180.1493915298145,178.08294980618456,181.010836085851,181.2119450035023
177.85258889110943,181.4839320522675,181.01465623196765,180.1493915298145,178.08294980618456,181.010836085851,181.2119450035023,188.30568158376607
181.4839320522675,181.01465623196765,180.1493915298145,178.08294980618456,181.010836085851,181.2119450035023,188.30568158376607,189.25504633546134
181.01465623196765,180.1493915298145,178.08294980618456,181.010836085851,181.2119450035023,188.30568158376607,189.25504633546134,197.60691638393752
180.1493915298145,178.08294980618456,181.010836085851,181.2119450035023,188.30568158376607,189.25504633546134,197.60691638393752,209.21116304181604
178.08294980618456,181.010836085851,181.2119450035023,188.30568158376607,189.25504633546134,197.60691638393752,209.21116304181604,210.24907372866744
181.010836085851,181.2119450035023,188.30568158376607,189.25504633546134,197.60691638393752,209.21116304181604,210.24907372866744,221.74292599489385
181.2119450035023,188.30568158376607,189.25504633546134,197.60691638393752,209.21116304181604,210.24907372866744,221.74292599489385,217.95344382394939
188.30568158376607,189.25504633546134,197.60691638393752,209.21116304181604,210.24907372866744,221.74292599489385,217.95344382394939,215.34523960456264
189.25504633546134,197.60691638393752,209.21116304181604,210.24907372866744,221.74292599489385,217.95344382394939,215.34523960456264,211.61753840452246
197.60691638393752,209.21116304181604,210.24907372866744,221.74292599489385,217.95344382394939,215.34523960456264,211.61753840452246,201.00337752581868
209.21116304181604,210.24907372866744,221.74292599489385,217.95344382394939,215.34523960456264,211.61753840452246,201.00337752581868,168.67357964603033
210.24907372866744,221.74292599489385,217.95344382394939,215.34523960456264,211.61753840452246,201.00337752581868,168.67357964603033,170.28886769224317
221.74292599489385,217.95344382394939,215.34523960456264,211.61753840452246,201.00337752581868,168.67357964603033,170.28886769224317,166.21680322909975
217.95344382394939,215.34523960456264,211.61753840452246,201.00337752581868,168.67357964603033,170.28886769224317,166.21680322909975,173.90494900595044
215.34523960456264,211.61753840452246,201.00337752581868,168.67357964603033,170.28886769224317,166.21680322909975,173.90494900595044,174.07970541243265
211.61753840452246,201.00337752581868,168.67357964603033,170.28886769224317,166.21680322909975,173.90494900595044,174.07970541243265,169.6894747522977
201.00337752581868,168.67357964603033,170.28886769224317,166.21680322909975,173.90494900595044,174.07970541243265,169.6894747522977,179.75716197925505
168.67357964603033,170.28886769224317,166.21680322909975,173.90494900595044,174.07970541243265,169.6894747522977,179.75716197925505,180.63244082835516
170.28886769224317,166.21680322909975,173.90494900595044,174.07970541243265,169.6894747522977,179.75716197925505,180.63244082835516,180.57893058773016
166.21680322909975,173.90494900595044,174.07970541243265,169.6894747522977,179.75716197925505,180.63244082835516,180.57893058773016,176.85852555342686
173.90494900595044,174.07970541243265,169.6894747522977,179.75716197925505,180.63244082835516,180.57893058773016,176.85852555342686,175.86315365350248
174.07970541243265,169.6894747522977,179.75716197925505,180.63244082835516,180.57893058773016,176.85852555342686,175.86315365350248,176.2772565733896
169.6894747522977,179.75716197925505,180.63244082835516,180.57893058773016,176.85852555342686,175.86315365350248,176.2772565733896,170.44710628243018
179.75716197925505,180.63244082835516,180.57893058773016,176.85852555342686,175.86315365350248,176.2772565733896,170.44710628243018,180.14424760253544
180.63244082835516,180.57893058773016,176.85852555342686,175.86315365350248,176.2772565733896,170.44710628243018,180.14424760253544,180.78979326727546
180.57893058773016,176.85852555342686,175.86315365350248,176.2772565733896,170.44710628243018,180.14424760253544,180.78979326727546,193.33993781390976
176.85852555342686,175.86315365350248,176.2772565733896,170.44710628243018,180.14424760253544,180.78979326727546,193.33993781390976,191.04108656991255
175.86315365350248,176.2772565733896,170.44710628243018,180.14424760253544,180.78979326727546,193.33993781390976,191.04108656991255,180.55244905183102
176.2772565733896,170.44710628243018,180.14424760253544,180.78979326727546,193.33993781390976,191.04108656991255,180.55244905183102,179.94653567610214
170.44710628243018,180.14424760253544,180.78979326727546,193.33993781390976,191.04108656991255,180.55244905183102,179.94653567610214,181.2872472944888
180.14424760253544,180.78979326727546,193.33993781390976,191.04108656991255,180.55244905183102,179.94653567610214,181.2872472944888,186.61606753146776
180.78979326727546,193.33993781390976,191.04108656991255,180.55244905183102,179.94653567610214,181.2872472944888,186.61606753146776,180.74563079187547
193.33993781390976,191.04108656991255,180.55244905183102,179.94653567610214,181.2872472944888,186.61606753146776,180.74563079187547,175.05406935469742
191.04108656991255,180.55244905183102,179.94653567610214,181.2872472944888,186.61606753146776,180.74563079187547,175.05406935469742,177.4769186344818
180.55244905183102,179.94653567610214,181.2872472944888,186.61606753146776,180.74563079187547,175.05406935469742,177.4769186344818,172.88626058117322
179.94653567610214,181.2872472944888,186.61606753146776,180.74563079187547,175.05406935469742,177.4769186344818,172.88626058117322,171.85241043187662
181.2872472944888,186.61606753146776,180.74563079187547,175.05406935469742,177.4769186344818,172.88626058117322,171.85241043187662,175.21210857661558
186.61606753146776,180.74563079187547,175.05406935469742,177.4769186344818,172.88626058117322,171.85241043187662,175.21210857661558,174.35449608806442
180.74563079187547,175.05406935469742,177.4769186344818,172.88626058117322,171.85241043187662,175.21210857661558,174.35449608806442,171.4265472158501
175.05406935469742,177.4769186344818,172.88626058117322,171.85241043187662,175.21210857661558,174.35449608806442,171.4265472158501,161.5840435929357
177.4769186344818,172.88626058117322,171.85241043187662,175.21210857661558,174.35449608806442,171.4265472158501,161.5840435929357,160.67839136074096
172.88626058117322,171.85241043187662,175.21210857661558,174.35449608806442,171.4265472158501,161.5840435929357,160.67839136074096,181.45319156222183
171.85241043187662,175.21210857661558,174.35449608806442,171.4265472158501,161.5840435929357,160.67839136074096,181.45319156222183,179.53527008259897
175.21210857661558,174.35449608806442,171.4265472158501,161.5840435929357,160.67839136074096,181.45319156222183,179.53527008259897,183.58089983827585
174.35449608806442,171.4265472158501,161.5840435929357,160.67839136074096,181.45319156222183,179.53527008259897,183.58089983827585,181.86179987269554
171.4265472158501,161.5840435929357,160.67839136074096,181.45319156222183,179.53527008259897,183.58089983827585,181.86179987269554,190.50596091786502
161.5840435929357,160.67839136074096,181.45319156222183,179.53527008259897,183.58089983827585,181.86179987269554,190.50596091786502,183.13375148673262
160.67839136074096,181.45319156222183,179.53527008259897,183.58089983827585,181.86179987269554,190.50596091786502,183.13375148673262,182.75570124695298
181.45319156222183,179.53527008259897,183.58089983827585,181.86179987269554,190.50596091786502,183.13375148673262,182.75570124695298,183.064191451962
179.53527008259897,183.58089983827585,181.86179987269554,190.50596091786502,183.13375148673262,182.75570124695298,183.064191451962,183.21568174708486
183.58089983827585,181.86179987269554,190.50596091786502,183.13375148673262,182.75570124695298,183.064191451962,183.21568174708486,181.8244399622803
181.86179987269554,190.50596091786502,183.13375148673262,182.75570124695298,183.064191451962,183.21568174708486,181.8244399622803,185.76433086001398
190.50596091786502,183.13375148673262,182.75570124695298,183.064191451962,183.21568174708486,181.8244399622803,185.76433086001398,189.16575518025138
183.13375148673262,182.75570124695298,183.064191451962,183.21568174708486,181.8244399622803,185.76433086001398,189.16575518025138,191.3004004540056
182.75570124695298,183.064191451962,183.21568174708486,181.8244399622803,185.76433086001398,189.16575518025138,191.3004004540056,186.81653195658674
183.064191451962,183.21568174708486,181.8244399622803,185.76433086001398,189.16575518025138,191.3004004540056,186.81653195658674,183.6736227613274
183.21568174708486,181.8244399622803,185.76433086001398,189.16575518025138,191.3004004540056,186.81653195658674,183.6736227613274,184.95814543107952
181.8244399622803,185.76433086001398,189.16575518025138,191.3004004540056,186.81653195658674,183.6736227613274,184.95814543107952,189.04498222352015
185.76433086001398,189.16575518025138,191.3004004540056,186.81653195658674,183.6736227613274,184.95814543107952,189.04498222352015,184.839873654298
189.16575518025138,191.3004004540056,186.81653195658674,183.6736227613274,184.95814543107952,189.04498222352015,184.839873654298,186.8659398462863
191.3004004540056,186.81653195658674,183.6736227613274,184.95814543107952,189.04498222352015,184.839873654298,186.8659398462863,187.84288849379362
186.81653195658674,183.6736227613274,184.95814543107952,189.04498222352015,184.839873654298,186.8659398462863,187.84288849379362,184.78830689468228
183.6736227613274,184.95814543107952,189.04498222352015,184.839873654298,186.8659398462863,187.84288849379362,184.78830689468228,180.16871140792335
184.95814543107952,189.04498222352015,184.839873654298,186.8659398462863,187.84288849379362,184.78830689468228,180.16871140792335,182.63065416042576
189.04498222352015,184.839873654298,186.8659398462863,187.84288849379362,184.78830689468228,180.16871140792335,182.63065416042576,183.9879638750186
184.839873654298,186.8659398462863,187.84288849379362,184.78830689468228,180.16871140792335,182.63065416042576,183.9879638750186,178.3855993731378
186.8659398462863,187.84288849379362,184.78830689468228,180.16871140792335,182.63065416042576,183.9879638750186,178.3855993731378,175.8204845763924
187.84288849379362,184.78830689468228,180.16871140792335,182.63065416042576,183.9879638750186,178.3855993731378,175.8204845763924,174.80445727797053
184.78830689468228,180.16871140792335,182.63065416042576,183.9879638750186,178.3855993731378,175.8204845763924,174.80445727797053,161.15147727923085
180.16871140792335,182.63065416042576,183.9879638750186,178.3855993731378,175.8204845763924,174.80445727797053,161.15147727923085,149.92569206419535
182.63065416042576,183.9879638750186,178.3855993731378,175.8204845763924,174.80445727797053,161.15147727923085,149.92569206419535,151.96608493452732
183.9879638750186,178.3855993731378,175.8204845763924,174.80445727797053,161.15147727923085,149.92569206419535,151.96608493452732,140.24681084120735
178.3855993731378,175.8204845763924,174.80445727797053,161.15147727923085,149.92569206419535,151.96608493452732,140.24681084120735,146.34618694453036
175.8204845763924,174.80445727797053,161.15147727923085,149.92569206419535,151.96608493452732,140.24681084120735,146.34618694453036,147.57506848968612
174.80445727797053,161.15147727923085,149.92569206419535,151.96608493452732,140.24681084120735,146.34618694453036,147.57506848968612,152.615068348219
161.15147727923085,149.92569206419535,151.96608493452732,140.24681084120735,146.34618694453036,147.57506848968612,152.615068348219,150.91034572010813
149.92569206419535,151.96608493452732,140.24681084120735,146.34618694453036,147.57506848968612,152.615068348219,150.91034572010813,154.25530586508248
151.96608493452732,140.24681084120735,146.34618694453036,147.57506848968612,152.615068348219,150.91034572010813,154.25530586508248,151.73585404476006
140.24681084120735,146.34618694453036,147.57506848968612,152.615068348219,150.91034572010813,154.25530586508248,151.73585404476006,151.02315688624967
146.34618694453036,147.57506848968612,152.615068348219,150.91034572010813,154.25530586508248,151.73585404476006,151.02315688624967,148.86726798663648
147.57506848968612,152.615068348219,150.91034572010813,154.25530586508248,151.73585404476006,151.02315688624967,148.86726798663648,147.12795176955626
152.615068348219,150.91034572010813,154.25530586508248,151.73585404476006,151.02315688624967,148.86726798663648,147.12795176955626,145.40170953026762
150.91034572010813,154.25530586508248,151.73585404476006,151.02315688624967,148.86726798663648,147.12795176955626,145.40170953026762,147.79749210977155
154.25530586508248,151.73585404476006,151.02315688624967,148.86726798663648,147.12795176955626,145.40170953026762,147.79749210977155,148.60569815279229
151.73585404476006,151.02315688624967,148.86726798663648,147.12795176955626,145.40170953026762,147.79749210977155,148.60569815279229,147.1457864691915
151.02315688624967,148.86726798663648,147.12795176955626,145.40170953026762,147.79749210977155,148.60569815279229,147.1457864691915,150.2924488050236
148.86726798663648,147.12795176955626,145.40170953026762,147.79749210977155,148.60569815279229,147.1457864691915,150.2924488050236,147.42926132729735
147.12795176955626,145.40170953026762,147.79749210977155,148.60569815279229,147.1457864691915,150.2924488050236,147.42926132729735,145.56867918491014
145.40170953026762,147.79749210977155,148.60569815279229,147.1457864691915,150.2924488050236,147.42926132729735,145.56867918491014,143.12297867633916
147.79749210977155,148.60569815279229,147.1457864691915,150.2924488050236,147.42926132729735,145.56867918491014,143.12297867633916,145.02592545573296
148.60569815279229,147.1457864691915,150.2924488050236,147.42926132729735,145.56867918491014,143.12297867633916,145.02592545573296,144.6187808332106
147.1457864691915,150.2924488050236,147.42926132729735,145.56867918491014,143.12297867633916,145.02592545573296,144.6187808332106,141.84486515951662
150.2924488050236,147.42926132729735,145.56867918491014,143.12297867633916,145.02592545573296,144.6187808332106,141.84486515951662,142.21086918955265
147.42926132729735,145.56867918491014,143.12297867633916,145.02592545573296,144.6187808332106,141.84486515951662,142.21086918955265,132.72274321129302
145.56867918491014,143.12297867633916,145.02592545573296,144.6187808332106,141.84486515951662,142.21086918955265,132.72274321129302,121.770107290006
143.12297867633916,145.02592545573296,144.6187808332106,141.84486515951662,142.21086918955265,132.72274321129302,121.770107290006,132.74136111736684
145.02592545573296,144.6187808332106,141.84486515951662,142.21086918955265,132.72274321129302,121.770107290006,132.74136111736684,128.0791538700726
144.6187808332106,141.84486515951662,142.21086918955265,132.72274321129302,121.770107290006,132.74136111736684,128.0791538700726,128.2701941791178
141.84486515951662,142.21086918955265,132.72274321129302,121.770107290006,132.74136111736684,128.0791538700726,128.2701941791178,126.93287325611249
142.21086918955265,132.72274321129302,121.770107290006,132.74136111736684,128.0791538700726,128.2701941791178,126.93287325611249,132.17746965077103
132.72274321129302,121.770107290006,132.74136111736684,128.0791538700726,128.2701941791178,126.93287325611249,132.17746965077103,128.16997170630987
121.770107290006,132.74136111736684,128.0791538700726,128.2701941791178,126.93287325611249,132.17746965077103,128.16997170630987,127.72559890360142
132.74136111736684,128.0791538700726,128.2701941791178,126.93287325611249,132.17746965077103,128.16997170630987,127.72559890360142,125.01870585042732
128.0791538700726,128.2701941791178,126.93287325611249,132.17746965077103,128.16997170630987,127.72559890360142,125.01870585042732,125.61458431453704
128.2701941791178,126.93287325611249,132.17746965077103,128.16997170630987,127.72559890360142,125.01870585042732,125.61458431453704,126.32718018933488
126.93287325611249,132.17746965077103,128.16997170630987,127.72559890360142,125.01870585042732,125.61458431453704,126.32718018933488,128.0669874384903
132.17746965077103,128.16997170630987,127.72559890360142,125.01870585042732,125.61458431453704,126.32718018933488,128.0669874384903,134.3236471998861
128.16997170630987,127.72559890360142,125.01870585042732,125.61458431453704,126.32718018933488,128.0669874384903,134.3236471998861,131.4621363838881
127.72559890360142,125.01870585042732,125.61458431453704,126.32718018933488,128.0669874384903,134.3236471998861,131.4621363838881,129.18638529253852
125.01870585042732,125.61458431453704,126.32718018933488,128.0669874384903,134.3236471998861,131.4621363838881,129.18638529253852,130.4846850311141
125.61458431453704,126.32718018933488,128.0669874384903,134.3236471998861,131.4621363838881,129.18638529253852,130.4846850311141,127.04525801179804
126.32718018933488,128.0669874384903,134.3236471998861,131.4621363838881,129.18638529253852,130.4846850311141,127.04525801179804,133.70264861844188
128.0669874384903,134.3236471998861,131.4621363838881,129.18638529253852,130.4846850311141,127.04525801179804,133.70264861844188,134.1368826978575
134.3236471998861,131.4621363838881,129.18638529253852,130.4846850311141,127.04525801179804,133.70264861844188,134.1368826978575,135.00571364233375
131.4621363838881,129.18638529253852,130.4846850311141,127.04525801179804,133.70264861844188,134.1368826978575,135.00571364233375,143.80639795566535
129.18638529253852,130.4846850311141,127.04525801179804,133.70264861844188,134.1368826978575,135.00571364233375,143.80639795566535,143.019432264986
130.4846850311141,127.04525801179804,133.70264861844188,134.1368826978575,135.00571364233375,143.80639795566535,143.019432264986,140.27393527388705
127.04525801179804,133.70264861844188,134.1368826978575,135.00571364233375,143.80639795566535,143.019432264986,140.27393527388705,137.86055928182662
133.70264861844188,134.1368826978575,135.00571364233375,143.80639795566535,143.019432264986,140.27393527388705,137.86055928182662,144.6047743464792
134.1368826978575,135.00571364233375,143.80639795566535,143.019432264986,140.27393527388705,137.86055928182662,144.6047743464792,142.18233327497873
135.00571364233375,143.80639795566535,143.019432264986,140.27393527388705,137.86055928182662,144.6047743464792,142.18233327497873,145.42287633530452
143.80639795566535,143.019432264986,140.27393527388705,137.86055928182662,144.6047743464792,142.18233327497873,145.42287633530452,143.58796905036286
143.019432264986,140.27393527388705,137.86055928182662,144.6047743464792,142.18233327497873,145.42287633530452,143.58796905036286,165.99143854583525
140.27393527388705,137.86055928182662,144.6047743464792,142.18233327497873,145.42287633530452,143.58796905036286,165.99143854583525,166.2530969048888
137.86055928182662,144.6047743464792,142.18233327497873,145.42287633530452,143.58796905036286,165.99143854583525,166.2530969048888,163.80590111423027
144.6047743464792,142.18233327497873,145.42287633530452,143.58796905036286,165.99143854583525,166.2530969048888,163.80590111423027,171.15621787671842
142.18233327497873,145.42287633530452,143.58796905036286,165.99143854583525,166.2530969048888,163.80590111423027,171.15621787671842,174.23837318258896
145.42287633530452,143.58796905036286,165.99143854583525,166.2530969048888,163.80590111423027,171.15621787671842,174.23837318258896,166.6271059505621
143.58796905036286,165.99143854583525,166.2530969048888,163.80590111423027,171.15621787671842,174.23837318258896,166.6271059505621,166.93852805776982
165.99143854583525,166.2530969048888,163.80590111423027,171.15621787671842,174.23837318258896,166.6271059505621,166.93852805776982,169.27993585839258
166.2530969048888,163.80590111423027,171.15621787671842,174.23837318258896,166.6271059505621,166.93852805776982,169.27993585839258,167.8265296405669
163.80590111423027,171.15621787671842,174.23837318258896,166.6271059505621,166.93852805776982,169.27993585839258,167.8265296405669,162.51937110634034
171.15621787671842,174.23837318258896,166.6271059505621,166.93852805776982,169.27993585839258,167.8265296405669,162.51937110634034,162.40947975163584
174.23837318258896,166.6271059505621,166.93852805776982,169.27993585839258,167.8265296405669,162.51937110634034,162.40947975163584,160.6736108617405
166.6271059505621,166.93852805776982,169.27993585839258,167.8265296405669,162.51937110634034,162.40947975163584,160.6736108617405,167.6474095857562
166.93852805776982,169.27993585839258,167.8265296405669,162.51937110634034,162.40947975163584,160.6736108617405,167.6474095857562,169.7364357354222
169.27993585839258,167.8265296405669,162.51937110634034,162.40947975163584,160.6736108617405,167.6474095857562,169.7364357354222,175.19000305345378
167.8265296405669,162.51937110634034,162.40947975163584,160.6736108617405,167.6474095857562,169.7364357354222,175.19000305345378,173.70688823620796
162.51937110634034,162.40947975163584,160.6736108617405,167.6474095857562,169.7364357354222,175.19000305345378,173.70688823620796,184.72621843141044
162.40947975163584,160.6736108617405,167.6474095857562,169.7364357354222,175.19000305345378,173.70688823620796,184.72621843141044,179.22910385240368
160.6736108617405,167.6474095857562,169.7364357354222,175.19000305345378,173.70688823620796,184.72621843141044,179.22910385240368,183.33693755210257
167.6474095857562,169.7364357354222,175.19000305345378,173.70688823620796,184.72621843141044,179.22910385240368,183.33693755210257,188.55064179431113
169.7364357354222,175.19000305345378,173.70688823620796,184.72621843141044,179.22910385240368,183.33693755210257,188.55064179431113,189.86176346298166
175.19000305345378,173.70688823620796,184.72621843141044,179.22910385240368,183.33693755210257,188.55064179431113,189.86176346298166,188.84220736948276
173.70688823620796,184.72621843141044,179.22910385240368,183.33693755210257,188.55064179431113,189.86176346298166,188.84220736948276,203.8593183747095
184.72621843141044,179.22910385240368,183.33693755210257,188.55064179431113,189.86176346298166,188.84220736948276,203.8593183747095,212.73341421352782
179.22910385240368,183.33693755210257,188.55064179431113,189.86176346298166,188.84220736948276,203.8593183747095,212.73341421352782,223.27631974791998
183.33693755210257,188.55064179431113,189.86176346298166,188.84220736948276,203.8593183747095,212.73341421352782,223.27631974791998,223.30077697426225
188.55064179431113,189.86176346298166,188.84220736948276,203.8593183747095,212.73341421352782,223.27631974791998,223.30077697426225,228.29226083217347
189.86176346298166,188.84220736948276,203.8593183747095,212.73341421352782,223.27631974791998,223.30077697426225,228.29226083217347,224.14699652028605
188.84220736948276,203.8593183747095,212.73341421352782,223.27631974791998,223.30077697426225,228.29226083217347,224.14699652028605,236.78534852972567
203.8593183747095,212.73341421352782,223.27631974791998,223.30077697426225,228.29226083217347,224.14699652028605,236.78534852972567,264.03276824299627
212.73341421352782,223.27631974791998,223.30077697426225,228.29226083217347,224.14699652028605,236.78534852972567,264.03276824299627,267.6704445042514
223.27631974791998,223.30077697426225,228.29226083217347,224.14699652028605,236.78534852972567,264.03276824299627,267.6704445042514,284.2318914741183
223.30077697426225,228.29226083217347,224.14699652028605,236.78534852972567,264.03276824299627,267.6704445042514,284.2318914741183,263.8999463915962
228.29226083217347,224.14699652028605,236.78534852972567,264.03276824299627,267.6704445042514,284.2318914741183,263.8999463915962,262.1562443168135
224.14699652028605,236.78534852972567,264.03276824299627,267.6704445042514,284.2318914741183,263.8999463915962,262.1562443168135,267.9356656159883
236.78534852972567,264.03276824299627,267.6704445042514,284.2318914741183,263.8999463915962,262.1562443168135,267.9356656159883,281.9457403055278
264.03276824299627,267.6704445042514,284.2318914741183,263.8999463915962,262.1562443168135,267.9356656159883,281.9457403055278,259.1838037480287
267.6704445042514,284.2318914741183,263.8999463915962,262.1562443168135,267.9356656159883,281.9457403055278,259.1838037480287,257.9883953048601
284.2318914741183,263.8999463915962,262.1562443168135,267.9356656159883,281.9457403055278,259.1838037480287,257.9883953048601,265.1644591338591
263.8999463915962,262.1562443168135,267.9356656159883,281.9457403055278,259.1838037480287,257.9883953048601,265.1644591338591,260.99654013152536
262.1562443168135,267.9356656159883,281.9457403055278,259.1838037480287,257.9883953048601,265.1644591338591,260.99654013152536,274.6312157785517
267.9356656159883,281.9457403055278,259.1838037480287,257.9883953048601,265.1644591338591,260.99654013152536,274.6312157785517,265.2421912203732
281.9457403055278,259.1838037480287,257.9883953048601,265.1644591338591,260.99654013152536,274.6312157785517,265.2421912203732,248.31738139395102
259.1838037480287,257.9883953048601,265.1644591338591,260.99654013152536,274.6312157785517,265.2421912203732,248.31738139395102,224.81050829744677
257.9883953048601,265.1644591338591,260.99654013152536,274.6312157785517,265.2421912203732,248.31738139395102,224.81050829744677,225.42971511683754
265.1644591338591,260.99654013152536,274.6312157785517,265.2421912203732,248.31738139395102,224.81050829744677,225.42971511683754,227.70528448376498
260.99654013152536,274.6312157785517,265.2421912203732,248.31738139395102,224.81050829744677,225.42971511683754,227.70528448376498,218.34835692985286
274.6312157785517,265.2421912203732,248.31738139395102,224.81050829744677,225.42971511683754,227.70528448376498,218.34835692985286,218.93979697447656
265.2421912203732,248.31738139395102,224.81050829744677,225.42971511683754,227.70528448376498,218.34835692985286,218.93979697447656,231.67944604592213
248.31738139395102,224.81050829744677,225.42971511683754,227.70528448376498,218.34835692985286,218.93979697447656,231.67944604592213,223.96011601810258
224.81050829744677,225.42971511683754,227.70528448376498,218.34835692985286,218.93979697447656,231.67944604592213,223.96011601810258,224.13487737180202
225.42971511683754,227.70528448376498,218.34835692985286,218.93979697447656,231.67944604592213,223.96011601810258,224.13487737180202,228.0809351016884
227.70528448376498,218.34835692985286,218.93979697447656,231.67944604592213,223.96011601810258,224.13487737180202,228.0809351016884,244.23846951978683
218.34835692985286,218.93979697447656,231.67944604592213,223.96011601810258,224.13487737180202,228.0809351016884,244.23846951978683,237.38079020191347
218.93979697447656,231.67944604592213,223.96011601810258,224.13487737180202,228.0809351016884,244.23846951978683,237.38079020191347,198.81964228768578
231.67944604592213,223.96011601810258,224.13487737180202,228.0809351016884,244.23846951978683,237.38079020191347,198.81964228768578,200.84687148188746
223.96011601810258,224.13487737180202,228.0809351016884,244.23846951978683,237.38079020191347,198.81964228768578,200.84687148188746,200.74903854851766
224.13487737180202,228.0809351016884,244.23846951978683,237.38079020191347,198.81964228768578,200.84687148188746,200.74903854851766,194.21794124025206
228.0809351016884,244.23846951978683,237.38079020191347,198.81964228768578,200.84687148188746,200.74903854851766,194.21794124025206,110.5978978308351
244.23846951978683,237.38079020191347,198.81964228768578,200.84687148188746,200.74903854851766,194.21794124025206,110.5978978308351,132.57285770180832
